account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,intl_plan_yes,voice_mail_plan_yes
0.43881856540084385,0.0,0.3519633132702781,0.6259541984732824,0.3519892110586649,0.7045655375552283,0.4360902255639097,0.7046793760831889,0.5835559513208668,0.4892086330935252,0.5831134564643798,0.5700000000000001,0.45,0.5703703703703703,0.2222222222222222,0.0,0.0
0.510548523206751,0.0,0.3978217254227573,0.7175572519083969,0.3978422117329737,0.3655375552282769,0.24812030075187969,0.3653379549393414,0.23152270703472838,0.2805755395683453,0.23153034300791553,0.405,0.2,0.4055555555555555,0.0,0.0,0.0
0.4345991561181434,0.0,0.8102608197191173,0.3129770992366412,0.8101820633850303,0.3195876288659794,0.5563909774436089,0.31958405545927204,0.40605520926090827,0.45323741007194246,0.4056728232189973,0.525,0.1,0.5259259259259259,0.2222222222222222,0.0,0.0
0.40928270042194087,0.0,0.4795070220693609,0.3282442748091603,0.47943358057990554,0.341678939617084,0.8872180451127818,0.3417677642980936,0.28970020777678834,0.4964028776978418,0.28957783641160945,0.42500000000000004,0.35000000000000003,0.4259259259259259,0.1111111111111111,0.0,0.0
0.5527426160337553,0.0,0.4989968472341646,0.748091603053435,0.49898853674983135,0.6533136966126657,0.3233082706766917,0.6533795493934141,0.3897298901751262,0.60431654676259,0.38918205804749334,0.455,0.2,0.45555555555555555,0.2222222222222222,0.0,0.0
0.24050632911392403,0.38461538461538464,0.5500143307537977,0.5801526717557252,0.5500674308833445,0.5637702503681885,0.3909774436090226,0.5636048526863084,0.5687147521519738,0.4028776978417266,0.5686015831134563,0.47500000000000003,0.1,0.47592592592592586,0.1111111111111111,0.0,1.0
0.5063291139240507,0.0,0.5067354542848954,0.2748091603053435,0.5067430883344571,0.35552282768777616,0.4210526315789474,0.355632582322357,0.21163550014841198,0.5539568345323742,0.21108179419525064,0.5599999999999999,0.25,0.5592592592592592,0.1111111111111111,0.0,0.0
0.05063291139240506,0.4807692307692308,0.49871023215821153,0.2366412213740458,0.4986513823331086,0.4430044182621502,0.44360902255639095,0.4429809358752166,0.17661027010982489,0.6618705035971224,0.17612137203166223,0.5650000000000001,0.25,0.5648148148148148,0.2222222222222222,0.0,1.0
0.49789029535864976,0.0,0.3748925193465177,0.5190839694656488,0.37491571139581925,0.5369661266568483,0.25563909774436083,0.5369150779896014,0.45087563075096465,0.4820143884892087,0.450527704485488,0.555,0.35000000000000003,0.5555555555555556,0.1111111111111111,0.0,0.0
0.2869198312236287,0.0,0.6431642304385211,0.6717557251908397,0.6431220498988537,0.6963181148748159,0.5563909774436089,0.6963604852686308,0.37013950727218753,0.3669064748201439,0.37005277044854873,0.44500000000000006,0.05,0.4444444444444444,0.2222222222222222,0.0,0.0
0.4177215189873417,0.0,0.4519919747778734,0.7938931297709924,0.45195549561699255,0.5861561119293078,0.41353383458646614,0.5861351819757366,0.3128524784802612,0.60431654676259,0.31266490765171495,0.5599999999999999,0.1,0.5592592592592592,0.0,0.0,0.0
0.38396624472573837,0.0,0.7537976497563773,0.36641221374045796,0.7537086985839514,0.46656848306332843,0.28571428571428564,0.46655112651646446,0.4930246363906204,0.5539568345323742,0.4927440633245382,0.43,0.1,0.4296296296296296,0.1111111111111111,0.0,0.0
0.48101265822784806,0.0,0.8134135855546002,0.6946564885496183,0.8133850303438974,0.5402061855670103,0.2781954887218045,0.5400346620450607,0.4345503116651826,0.7553956834532376,0.43403693931398407,0.34500000000000003,0.30000000000000004,0.34444444444444444,0.1111111111111111,0.0,0.0
0.08860759493670885,0.0,0.3086844368013758,0.5572519083969465,0.3086648685097775,0.4247422680412371,0.4210526315789474,0.4246100519930676,0.466904125853369,0.43165467625899284,0.4663588390501318,0.47500000000000003,0.25,0.47592592592592586,0.0,0.0,0.0
0.6582278481012658,0.576923076923077,0.5494411006018918,0.5572519083969465,0.5493931220498989,0.650662739322533,0.5338345864661653,0.6506065857885616,0.8227960819234195,0.5611510791366907,0.8225593667546172,0.355,0.25,0.3555555555555555,0.1111111111111111,0.0,1.0
0.28270042194092826,0.0,0.42361708225852684,0.549618320610687,0.4236345246122724,0.5204712812960236,0.7067669172932329,0.5206239168110919,0.19204511724547346,0.4820143884892087,0.19195250659630603,0.6150000000000001,0.15000000000000002,0.6148148148148147,0.3333333333333333,0.0,0.0
0.47679324894514763,0.5384615384615385,0.6397248495270852,0.4580152671755725,0.6397505057316251,0.5027982326951399,0.6015037593984962,0.502946273830156,0.556248144850104,0.4604316546762591,0.5560686015831133,0.42000000000000004,0.45,0.42037037037037034,0.4444444444444444,0.0,1.0
0.510548523206751,0.8653846153846154,0.416165090283749,0.3893129770992366,0.4162171274443695,0.3684830633284242,0.4210526315789474,0.36845753899480066,0.4704660136539032,0.5323741007194245,0.47031662269129276,0.7000000000000001,0.25,0.7,0.1111111111111111,0.0,1.0
0.45147679324894513,0.2884615384615385,0.4657494984236171,0.3893129770992366,0.46577882670262977,0.7207658321060383,0.4210526315789474,0.7209705372616984,0.6105669338082518,0.5611510791366907,0.6101583113456464,0.545,0.2,0.5444444444444444,0.1111111111111111,0.0,1.0
0.6244725738396625,0.5384615384615385,0.5104614502722844,0.4427480916030534,0.5104517869184086,0.4874815905743741,0.20300751879699247,0.48734835355285966,0.6544968833481746,0.12230215827338131,0.654353562005277,0.63,0.15000000000000002,0.6296296296296295,0.3333333333333333,0.0,1.0
0.6835443037974683,0.0,0.5740899971338493,0.5038167938931297,0.5740053944706676,0.4603829160530192,0.06766917293233082,0.46031195840554595,0.4713564856040368,0.5755395683453237,0.4709762532981529,0.6400000000000001,0.15000000000000002,0.6407407407407407,0.5555555555555556,0.0,0.0
0.5611814345991561,0.0,0.6921754084264833,0.49618320610687017,0.6921780175320297,0.661561119293078,0.5563909774436089,0.6616984402079722,0.46007717423567823,0.6978417266187051,0.4597625329815302,0.36000000000000004,0.1,0.3592592592592592,0.0,0.0,0.0
0.14345991561181434,0.0,0.5061622241329894,0.19083969465648853,0.5060687795010115,0.7687776141384389,0.481203007518797,0.7688041594454071,0.713564856040368,0.33812949640287776,0.7130606860158311,0.29,0.35000000000000003,0.29074074074074074,0.2222222222222222,0.0,0.0
0.430379746835443,0.7115384615384616,0.4325021496130697,0.33587786259541985,0.4325691166554282,0.6468335787923417,0.5338345864661653,0.646793760831889,0.5927574948055803,0.5323741007194245,0.592348284960422,0.53,0.15000000000000002,0.5296296296296296,0.1111111111111111,0.0,1.0
0.21097046413502107,0.0,0.5098882201203784,0.4122137404580153,0.5099460552933244,0.33107511045655375,0.48872180451127817,0.3310225303292894,0.3731077471059661,0.43884892086330934,0.3726912928759894,0.5,0.15000000000000002,0.5,0.2222222222222222,0.0,0.0
0.2953586497890295,0.0,0.5978790484379479,0.2748091603053435,0.5977747808496291,0.6786450662739322,0.6390977443609023,0.6786828422876949,0.5366577619471653,0.4892086330935252,0.5362796833773087,0.6150000000000001,0.15000000000000002,0.6148148148148147,0.0,0.0,0.0
0.5021097046413502,0.44230769230769235,0.6285468615649185,0.6106870229007634,0.6284558327714093,0.6845360824742268,0.3533834586466165,0.6845753899480068,0.6099732858414959,0.5827338129496404,0.6094986807387861,0.36000000000000004,0.25,0.3592592592592592,0.2222222222222222,0.0,1.0
0.8818565400843882,0.5961538461538461,0.891946116365721,0.40458015267175573,0.8919420094403236,0.3693667157584683,0.4962406015037593,0.36915077989601386,0.43840902344909466,0.43884892086330934,0.437994722955145,0.505,0.35000000000000003,0.5055555555555555,0.3333333333333333,0.0,1.0
0.36708860759493667,0.0,0.5732301519059904,0.8015267175572518,0.5731625084288604,0.5549337260677466,0.6466165413533833,0.5549393414211439,0.10715345799940634,0.3597122302158274,0.10686015831134563,0.49000000000000005,0.4,0.4907407407407407,0.1111111111111111,0.0,0.0
0.43881856540084385,0.0,0.6592146746918889,0.4732824427480916,0.6591368846931894,0.6807069219440354,0.6015037593984962,0.6807625649913345,0.323538141881864,0.4676258992805756,0.32321899736147747,0.525,0.45,0.5259259259259259,0.1111111111111111,0.0,0.0
0.23206751054852318,0.0,0.42505015763829185,0.3435114503816794,0.42498314227916384,0.41089837997054496,0.3759398496240601,0.41074523396880414,0.3642030276046304,0.5683453237410072,0.3641160949868073,0.585,0.25,0.5851851851851851,0.3333333333333333,0.0,0.0
0.39662447257383965,0.0,0.3794783605617656,0.49618320610687017,0.37946729602157786,0.4751104565537555,0.518796992481203,0.47521663778162904,0.5945384387058474,0.4748201438848921,0.5943271767810026,0.625,0.45,0.6259259259259259,0.1111111111111111,0.0,0.0
0.30801687763713076,0.0,0.35024362281456006,0.6106870229007634,0.35030343897505056,0.3260677466863034,0.631578947368421,0.32616984402079724,0.34223805283466907,0.3525179856115109,0.34168865435356194,0.53,0.35000000000000003,0.5296296296296296,0.3333333333333333,0.0,0.0
0.20253164556962022,0.5384615384615385,0.6070507308684437,0.33587786259541985,0.6070465273095078,0.6270986745213549,0.47368421052631576,0.6270363951473136,0.4784802612051053,0.5107913669064748,0.47823218997361466,0.4,0.65,0.4,0.3333333333333333,0.0,1.0
0.5991561181434599,0.46153846153846156,0.527371739753511,0.26717557251908397,0.5273095077545515,0.5882179675994109,0.593984962406015,0.5882149046793761,0.5636687444345503,0.7338129496402879,0.5633245382585752,0.58,0.25,0.5796296296296296,0.1111111111111111,0.0,1.0
0.5021097046413502,0.0,0.38607050730868453,0.5038167938931297,0.3860418071476736,0.5593519882179676,0.6917293233082706,0.5594454072790294,0.31967943009795186,0.4028776978417266,0.3192612137203166,0.525,0.1,0.5259259259259259,0.1111111111111111,0.0,0.0
0.16877637130801687,0.826923076923077,0.44797936371453145,0.4732824427480916,0.44790964261631827,0.7602356406480117,0.6015037593984962,0.7601386481802426,0.5090531314930247,0.43884892086330934,0.5085751978891819,0.54,0.2,0.5407407407407407,0.2222222222222222,0.0,1.0
0.46413502109704635,0.25,0.5460017196904557,0.5343511450381679,0.5460215778826703,0.2630338733431517,0.45864661654135336,0.2630849220103986,0.541406945681211,0.4172661870503597,0.5408970976253298,0.605,0.2,0.6055555555555555,0.1111111111111111,0.0,1.0
0.2151898734177215,0.0,0.593866437374606,0.6106870229007634,0.5938975050573163,0.43888070692194403,0.3383458646616541,0.4388214904679376,0.3253190857821312,0.5971223021582734,0.325197889182058,0.49500000000000005,0.45,0.4944444444444444,0.4444444444444444,0.0,0.0
0.40084388185654,0.0,0.298079678991115,0.7175572519083969,0.29804450438300745,0.7731958762886598,0.3759398496240601,0.7733102253032929,0.39744731374295045,0.4028776978417266,0.39709762532981524,0.7450000000000001,0.35000000000000003,0.7444444444444444,0.1111111111111111,0.0,0.0
0.09282700421940927,0.0,0.5376898824878189,0.41984732824427484,0.5375927174645987,0.42444771723122243,0.5338345864661653,0.424263431542461,0.518848322944494,0.2661870503597123,0.5184696569920844,0.75,0.2,0.7499999999999999,0.6666666666666666,0.0,0.0
0.5147679324894515,0.0,0.7403267411865865,0.3893129770992366,0.7402225219150371,0.4306332842415317,0.4962406015037593,0.43050259965337956,0.3956663698426833,0.3956834532374101,0.3951187335092347,0.665,0.25,0.6648148148148147,0.3333333333333333,0.0,0.0
0.6160337552742616,0.0,0.3783319002579536,0.43511450381679384,0.3782872555630478,0.45007363770250364,0.34586466165413526,0.44991334488734835,0.46334223805283464,0.5611510791366907,0.4630606860158311,0.44500000000000006,0.15000000000000002,0.4444444444444444,0.0,0.0,0.0
0.1181434599156118,0.0,0.5566064775007167,0.3587786259541985,0.5566419420094403,0.42916053019145806,0.5488721804511278,0.42911611785095316,0.26001780943900266,0.44604316546762596,0.2598944591029023,0.635,0.35000000000000003,0.6351851851851852,0.2222222222222222,0.0,0.0
0.14345991561181434,0.0,0.4471195184866724,0.25190839694656486,0.4470667565745111,0.3184094256259205,0.44360902255639095,0.31819757365684576,0.5485307212822796,0.31654676258992803,0.5481530343007914,0.34500000000000003,0.25,0.34444444444444444,0.2222222222222222,0.0,0.0
0.2573839662447257,0.0,0.4508455144740614,0.5038167938931297,0.45077545515846257,0.44153166421207657,0.4661654135338345,0.4415944540727903,0.6476699317304837,0.525179856115108,0.6470976253298151,0.27999999999999997,0.2,0.2796296296296296,0.1111111111111111,0.0,0.0
0.10970464135021096,0.0,0.20091716824304962,0.3129770992366412,0.20094403236682398,0.5487481590574373,0.6015037593984962,0.5487001733102252,0.061739388542594226,0.2517985611510792,0.0613456464379947,0.49500000000000005,0.15000000000000002,0.4944444444444444,0.1111111111111111,0.0,0.0
0.15189873417721517,0.75,0.4216107767268559,0.6717557251908397,0.4216115981119352,0.5561119293078056,0.28571428571428564,0.5559792027729636,0.20569902048085487,0.3884892086330936,0.20514511873350916,0.45999999999999996,0.2,0.45925925925925926,0.1111111111111111,1.0,1.0
0.5316455696202532,0.6923076923076923,0.5176268271711092,0.6335877862595419,0.5175320296695887,0.3078055964653903,0.2932330827067669,0.30779896013864816,0.6479667557138618,0.2517985611510792,0.6477572559366753,0.5599999999999999,0.4,0.5592592592592592,0.1111111111111111,0.0,1.0
0.3924050632911392,0.0,0.5127543708799084,0.4885496183206107,0.5128118678354686,0.5231222385861561,0.38345864661654133,0.5230502599653379,0.7203918076580587,0.5611510791366907,0.7203166226912927,0.33,0.25,0.3296296296296296,0.1111111111111111,0.0,0.0
0.4430379746835443,0.0,0.5038693035253655,0.83206106870229,0.5038772757923128,0.6618556701030928,0.6466165413533833,0.6620450606585788,0.6378747402790146,0.4964028776978418,0.6378627968337729,0.48,0.1,0.4796296296296296,0.0,0.0,0.0
0.2151898734177215,0.7307692307692308,0.47778733161364295,0.4122137404580153,0.4777478084962913,0.5997054491899853,0.4511278195488722,0.5996533795493934,0.3769664588898783,0.3597122302158274,0.37664907651715035,0.41,0.15000000000000002,0.4092592592592592,0.0,0.0,1.0
0.6244725738396625,0.0,0.4975637718543996,0.40458015267175573,0.49747134187457853,0.3614138438880707,0.33082706766917297,0.36152512998266895,0.6070050460077174,0.4028776978417266,0.6068601583113455,0.28500000000000003,0.2,0.28518518518518515,0.0,1.0,0.0
0.26160337552742613,0.0,0.4325021496130697,0.3587786259541985,0.4325691166554282,0.780559646539028,0.5864661654135337,0.7805892547660312,0.5497180172157909,0.3525179856115109,0.5494722955145117,0.325,0.25,0.3259259259259259,0.2222222222222222,0.0,0.0
0.34177215189873417,0.0,0.5061622241329894,0.46564885496183206,0.5060687795010115,0.6085419734904272,0.4360902255639097,0.6086655112651647,0.42356782428020184,0.4604316546762591,0.4234828496042215,0.66,0.1,0.6592592592592592,0.1111111111111111,0.0,0.0
0.6624472573839663,0.0,0.6950415591860133,0.2595419847328244,0.695043830074174,0.5110456553755524,0.47368421052631576,0.5109185441941074,0.5912733748886909,0.31654676258992803,0.5910290237467017,0.5750000000000001,0.2,0.5759259259259258,0.2222222222222222,0.0,0.0
0.10970464135021096,0.0,0.5692175408426483,0.7175572519083969,0.5691166554281861,0.6035346097201767,0.47368421052631576,0.6034662045060658,0.2991985752448798,0.3956834532374101,0.2988126649076516,0.42000000000000004,0.15000000000000002,0.42037037037037034,0.2222222222222222,0.0,0.0
0.09704641350210969,0.5576923076923077,0.6698194325021497,0.5419847328244275,0.6697572488199596,0.4963181148748159,0.5789473684210527,0.49636048526863075,0.24933214603739984,0.4964028776978418,0.24934036939313975,0.36000000000000004,0.1,0.3592592592592592,0.3333333333333333,0.0,1.0
0.4472573839662447,0.4807692307692308,0.7050730868443681,0.43511450381679384,0.7049898853674983,0.2857142857142857,0.5864661654135337,0.2856152512998267,0.4431582071831404,0.33812949640287776,0.4426121372031661,0.6000000000000001,0.05,0.6,0.1111111111111111,0.0,1.0
0.36286919831223624,0.0,0.5250788191458872,0.648854961832061,0.525118004045853,0.5007363770250368,0.34586466165413526,0.5008665511265165,0.46007717423567823,0.43165467625899284,0.4597625329815302,0.33,0.2,0.3296296296296296,0.1111111111111111,0.0,0.0
0.6118143459915611,0.0,0.3049584408139869,0.26717557251908397,0.304956169925826,0.7172312223858616,0.45864661654135336,0.717157712305026,0.5440783615316118,0.31654676258992803,0.5435356200527703,0.63,0.1,0.6296296296296295,0.1111111111111111,0.0,0.0
0.5569620253164557,0.0,0.6122098022355976,0.25190839694656486,0.6121038435603506,0.5888070692194404,0.7218045112781954,0.5889081455805892,0.43633125556544966,0.42446043165467634,0.4360158311345646,0.15500000000000003,0.05,0.15555555555555553,0.2222222222222222,0.0,0.0
0.5232067510548524,0.0,0.39409572943536836,0.748091603053435,0.39413351314902223,0.5516936671575846,0.6691729323308271,0.5518197573656846,0.6503413475808846,0.2949640287769784,0.6497361477572559,0.4,0.1,0.4,0.1111111111111111,0.0,0.0
0.6624472573839663,0.3653846153846154,0.35826884494124395,0.4122137404580153,0.3582265677680378,0.6270986745213549,0.3383458646616541,0.6270363951473136,0.4452359750667854,0.3669064748201439,0.44525065963060667,0.505,0.15000000000000002,0.5055555555555555,0.0,0.0,1.0
0.5485232067510548,0.0,0.43852106620808257,0.33587786259541985,0.43846931894807817,0.4209131075110456,0.7293233082706765,0.4207972270363951,0.412882160878599,0.381294964028777,0.4122691292875988,0.435,0.1,0.4351851851851852,0.2222222222222222,0.0,0.0
0.2911392405063291,0.0,0.6041845801089138,0.3969465648854962,0.6041807147673635,0.537260677466863,0.30075187969924816,0.5372616984402079,0.6280795488275452,0.4676258992805756,0.6279683377308707,0.28500000000000003,0.2,0.28518518518518515,0.1111111111111111,0.0,0.0
